website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
novizivot.net,200,1,0.268,0.443,0.000,0.444,1.103,0.669,1.772
skandal-vijesti.com,200,0,0.131,0.191,0.000,0.191,0.000,1.565,1.566
bbc.com,200,1,0.523,1.539,0.000,1.539,0.410,1.701,2.111
unsa.ba,200,1,0.000,0.226,0.000,0.226,0.949,1.212,2.161
vipromo.ba,200,0,2.539,2.701,0.000,2.701,0.000,2.880,2.880
spiegel.de,200,1,0.070,0.246,0.000,0.246,0.393,0.448,0.840
univerzalno.com,200,1,0.069,0.082,0.000,0.082,0.410,2.737,3.147
vijestiizregije.com,200,0,0.267,0.470,0.000,0.470,0.000,1.558,1.558
bosnjaci.agency,200,0,0.138,0.208,0.000,0.208,0.000,0.365,0.365
neosoft.ba,200,0,0.519,0.724,0.000,0.724,0.000,0.888,0.888
oceanofgames.com,200,0,0.131,1.314,0.000,1.314,0.000,1.498,1.498
zivinice.ba,200,1,0.274,0.427,0.000,0.427,0.867,0.593,1.460
rt.com,200,1,0.033,0.124,0.551,0.551,0.252,0.639,0.892
banjaluka.com,200,1,0.070,0.083,0.000,0.083,0.730,0.717,1.447
steamcommunity.com,200,0,1.530,1.544,0.000,1.544,0.000,1.928,1.928
likes.com,200,0,0.032,0.052,0.000,0.052,0.000,0.186,0.186
bhclubbing.com,200,1,0.071,0.083,0.000,0.083,0.496,0.922,1.418
lacoste.com,200,2,0.000,0.000,0.000,0.000,0.636,0.582,1.218
skupstinausk.ba,200,0,0.272,0.440,0.000,0.440,0.000,1.005,1.005
blog.rs,200,1,0.005,0.190,0.000,0.190,0.359,1.461,1.820
atds.me,400,0,0.006,0.034,0.000,0.034,0.000,0.431,0.431
ebrcko.net,200,1,0.071,0.088,0.000,0.088,0.579,0.614,1.194
vukajlija.com,200,0,0.136,0.301,0.000,0.301,0.000,0.528,0.528
searchalgo.com,200,1,0.534,0.598,0.000,0.598,0.248,0.636,0.885
fondacijamilanjelic.org,200,0,0.262,0.319,0.000,0.319,0.000,0.686,0.686
n-tv.de,200,1,0.524,0.714,0.000,0.714,0.632,0.895,1.527
agame.com,200,1,0.522,0.540,0.000,0.540,0.402,0.903,1.305
disq.us,200,0,0.066,0.086,0.000,0.086,0.000,0.141,0.141
zena.hr,200,0,0.519,0.695,0.000,0.695,0.000,0.893,0.893
filmskimaraton.com,200,0,0.268,0.469,0.000,0.469,0.000,2.058,2.058
pinsimdb.org,200,0,0.262,0.430,0.000,0.430,0.000,0.781,0.782
ebay.co.uk,200,1,0.524,0.540,0.000,0.540,0.109,0.807,0.916
voyeurhit.com,200,0,0.029,0.044,0.000,0.045,0.000,1.276,1.276
mostar-info.com,200,0,0.261,0.431,0.000,0.431,0.000,1.802,1.802
rockyou.com,200,0,0.066,0.154,0.000,0.154,0.000,0.709,0.709
tinypic.com,200,0,0.033,0.090,0.000,0.090,0.000,0.220,0.220
thesportbible.com,200,1,0.035,0.049,0.000,0.049,0.067,1.514,1.581
naslovi.net,200,1,0.525,0.714,0.000,0.714,0.633,0.920,1.553
yr.no,200,1,0.069,0.092,0.000,0.092,0.648,0.111,0.759
zenakraljica.work,200,0,0.069,0.101,0.000,0.102,0.000,0.139,0.139
fxlider.com,200,1,0.065,0.089,0.221,0.221,0.399,0.243,0.642
ntv.ba,200,1,0.528,0.819,0.000,0.819,1.428,1.843,3.272
jahorina.org,200,1,1.533,1.714,0.000,1.715,1.885,1.931,3.816
reuters.com,200,1,0.521,0.535,0.000,0.535,0.326,0.723,1.049
secureserver.net,404,2,0.000,0.000,0.000,0.000,0.161,0.056,0.217
tekstovi.net,200,0,0.269,0.335,0.000,0.335,0.000,0.420,0.420
procitajtevise.com,200,2,0.524,0.546,0.956,0.956,1.077,1.057,2.134
codecanyon.net,200,0,0.030,0.049,0.000,0.049,0.000,0.326,0.326
tekstovipjesamalyrics.com,200,0,0.067,0.082,0.000,0.082,0.000,1.243,1.243
ideja.ba,200,0,0.523,0.716,0.000,0.716,0.000,1.705,1.705
tu-berlin.de,200,1,0.264,0.457,0.000,0.457,0.876,2.096,2.972
mysearchresults.com,200,0,0.067,0.132,0.000,0.132,0.000,0.274,0.274
samsung.com,200,2,0.000,0.000,0.000,0.000,0.932,0.024,0.955
ad4game.com,200,1,0.033,0.119,0.000,0.119,0.207,0.209,0.416
adk2x.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
