website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
p5w.net,200,1,1.532,1.746,0.000,1.747,1.203,2.089,3.292
docin.com,200,1,0.033,0.233,0.000,0.233,0.687,0.575,1.262
baimao.com,200,1,0.015,0.218,0.000,0.218,0.448,0.425,0.873
gougou.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
fanhuan.com,200,1,0.269,0.448,0.000,0.448,0.959,0.675,1.634
1111.tmall.com,200,1,0.015,0.055,1.318,1.318,0.561,1.342,1.902
28.com,200,1,1.533,1.841,0.000,1.841,0.906,2.089,2.994
ceconline.com,200,1,0.269,0.425,0.000,0.425,0.591,0.588,1.180
panda.tv,200,1,0.267,0.588,0.000,0.588,1.332,0.792,2.124
feng.com,200,1,1.530,1.543,0.000,1.544,1.043,1.820,2.864
jb51.net,200,1,1.537,1.626,0.000,1.626,2.337,1.709,4.046
renren.com,200,0,0.137,0.308,0.000,0.308,0.000,0.481,0.481
360doc.com,200,2,0.000,0.000,0.000,0.000,4.010,0.308,4.318
17173.com,200,1,0.530,0.854,0.000,0.854,0.867,1.160,2.028
chiphell.com,200,1,0.528,0.806,0.000,0.806,1.120,1.115,2.235
mydrivers.com,200,1,1.531,1.579,0.000,1.579,1.127,1.631,2.758
ngacn.cc,200,1,1.534,1.585,0.000,1.585,0.894,2.048,2.942
boc.cn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
icbc.com.cn,200,0,0.272,0.430,0.000,0.430,0.000,0.595,0.595
dangdang.com,200,1,0.267,0.441,0.000,0.441,0.617,0.626,1.243
skycn.com,200,1,1.538,1.843,0.000,1.843,2.051,2.150,4.202
10086.cn,200,0,1.522,1.825,0.000,1.825,0.000,2.133,2.133
vsuch.com,200,0,0.530,0.807,0.000,0.807,0.000,1.110,1.111
meishichina.com,200,1,1.529,1.697,0.000,1.697,1.108,1.964,3.073
fang.com,200,1,1.529,1.555,0.000,1.555,0.897,1.909,2.806
sznews.com,200,0,1.532,1.855,0.000,1.855,0.000,2.158,2.158
17k.com,200,1,1.530,1.754,0.000,1.754,0.721,1.984,2.705
jiameng.com,200,1,0.530,0.704,0.000,0.704,1.940,0.908,2.847
cankaoxiaoxi.com,200,1,0.015,0.051,0.000,0.051,0.552,0.605,1.157
bongacams.com,200,1,0.015,0.083,0.390,0.390,0.644,0.873,1.517
ns5n.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
kuwo.cn,200,0,0.270,0.463,0.000,0.463,0.000,0.654,0.654
linkedin.com,200,2,0.015,0.035,0.181,0.181,0.393,0.230,0.623
pps.tv,200,0,1.525,1.813,0.000,1.813,0.000,2.133,2.133
5dcar.com,200,1,0.526,0.699,0.000,0.699,3.879,0.872,4.751
abchina.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007
brides.com.cn,200,0,0.272,0.450,0.000,0.450,0.000,1.456,1.456
ebay.com,200,1,0.068,0.095,0.000,0.095,0.099,0.670,0.769
vip.com,200,1,1.533,1.551,0.000,1.551,1.318,2.254,3.571
58pic.com,200,1,0.530,0.745,0.000,0.745,1.007,1.127,2.134
jia360.com,200,1,1.523,1.748,0.000,1.748,0.921,1.977,2.898
meituan.com,200,1,1.528,1.701,0.000,1.701,0.764,1.975,2.739
stackoverflow.com,200,0,0.529,0.542,0.000,0.542,0.000,0.716,0.716
ali213.net,200,1,0.269,0.523,0.000,0.523,1.151,0.823,1.974
zybang.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
house365.com,200,1,0.272,0.487,0.000,0.488,0.673,0.831,1.504
trade.tmall.com,200,2,1.532,1.692,1.537,1.692,2.505,1.857,4.362
zimuzu.tv,000,0,0.005,0.000,0.000,0.000,0.000,0.000,4.226
51auto.com,200,3,0.000,0.216,0.000,0.216,1.391,1.741,3.132
51job.com,200,0,1.534,1.826,0.000,1.826,0.000,2.222,2.222
alimama.com,200,2,0.000,0.317,0.000,0.317,1.942,0.718,2.660
chooseauto.com.cn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
cnki.net,200,0,0.531,0.717,0.000,0.717,0.000,0.898,0.899
exam8.com,200,1,0.015,0.258,0.000,0.258,0.542,0.464,1.006
51cto.com,200,1,1.528,1.740,0.000,1.740,0.889,1.966,2.854
ccb.com.cn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007
jz123.cn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008
amazon.de,200,1,0.035,0.217,0.000,0.217,0.537,0.486,1.023
makepolo.com,200,0,1.530,1.825,0.000,1.825,0.000,2.133,2.133
gome.com.cn,200,1,0.069,0.237,0.000,0.237,1.458,0.407,1.865
qianlong.com,200,0,0.031,0.298,0.000,0.298,0.000,0.664,0.664
doc88.com,200,1,0.523,0.710,0.000,0.710,0.896,0.992,1.888
tumblr.com,200,1,0.529,0.612,0.944,0.944,0.243,1.171,1.414
luxtarget.com,302,1,0.015,0.224,0.000,0.224,0.523,0.000,4.759
lvmama.com,200,1,0.518,0.680,0.000,0.680,1.896,0.899,2.794
baomihua.com,200,0,0.033,0.225,0.000,0.225,0.000,0.419,0.419
bttiantang.com,200,1,1.535,1.756,0.000,1.756,2.095,1.946,4.040
iciba.com,200,1,0.527,0.713,0.000,0.713,0.610,0.935,1.544
xueqiu.com,200,0,0.530,0.560,0.000,0.560,0.000,1.185,1.185
b2b.cn,200,1,0.013,0.314,0.000,0.314,0.505,0.611,1.116
weather.com.cn,200,1,1.534,1.571,0.000,1.571,1.136,2.108,3.244
pconline.com.cn,200,1,0.524,0.751,0.000,0.751,2.182,0.983,3.165
jmw.com.cn,200,0,1.536,1.730,0.000,1.730,0.000,1.927,1.928
atpanel.com,000,0,0.014,0.000,0.000,0.000,0.000,0.000,3.228
cmbchina.com,000,0,0.015,0.000,0.000,0.000,0.000,0.000,4.226
netcoc.com,200,1,0.000,0.000,0.000,0.000,1.187,0.549,1.736
07073.com,200,1,1.530,1.947,0.000,1.947,2.117,2.163,4.280
365jia.cn,200,0,0.523,1.711,0.000,1.711,0.000,1.893,1.893
178.com,200,0,0.261,0.435,0.000,0.435,0.000,0.620,0.621
dxy.cn,200,1,1.529,1.702,0.000,1.702,1.935,1.946,3.881
autohome.com.cn,200,2,0.000,0.000,0.000,0.000,3.346,0.434,3.780
ebrun.com,200,1,0.015,0.053,0.000,0.053,0.363,0.093,0.457
aizhan.com,200,1,1.538,1.776,0.000,1.776,1.274,2.108,3.382
18374ir.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,4.529
newsmth.net,200,0,0.530,0.850,0.000,0.850,0.000,1.160,1.160
wangtu.com,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.217
zcool.com.cn,200,1,0.527,0.698,0.000,0.698,2.870,0.918,3.788
taoche.com,200,1,0.535,1.853,0.000,1.853,1.085,2.172,3.257
adobe.com,200,1,0.530,0.573,0.000,0.573,0.677,0.614,1.291
xiu.com,200,1,2.537,2.792,0.000,2.792,1.338,3.109,4.447
xjtour.com,200,1,0.530,0.706,0.000,0.707,1.889,0.962,2.851
cyol.com,200,0,0.531,1.903,0.000,1.903,0.000,2.277,2.278
cn2che.com,200,1,1.530,1.705,0.000,1.705,2.032,2.253,4.284
onlylady.com,200,0,0.065,0.227,0.000,0.227,0.000,0.427,0.427
alitrip.com,200,2,0.015,0.056,1.206,1.206,2.262,1.228,3.490
twitter.com,200,1,0.015,0.034,0.180,0.180,0.106,0.375,0.482
eol.cn,200,1,0.029,0.364,0.000,0.364,0.387,0.629,1.016
ynet.com,000,0,0.005,0.000,0.000,0.000,0.000,0.000,4.222
baiducontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008
zhibo8.cc,200,0,1.532,1.700,0.000,1.700,0.000,1.876,1.876
ccidnet.com,200,0,0.264,0.425,0.000,0.425,0.000,0.598,0.598
dytt8.net,200,0,1.538,1.734,0.000,1.735,0.000,1.928,1.928
so.com,200,1,1.527,1.686,0.000,1.686,0.363,1.862,2.226
mplife.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006
xinjunshi.com,200,1,1.537,1.720,0.000,1.720,2.121,1.904,4.025
jstv.com,200,1,0.533,0.621,0.000,0.621,0.597,1.156,1.754
wtoip.com,200,1,1.534,1.841,0.000,1.841,1.111,2.158,3.269
pages.tmall.com,200,2,0.013,0.310,0.934,0.934,1.105,1.139,2.244
tmall.hk,302,2,0.014,0.146,1.193,0.000,4.810,0.000,6.003
mtime.com,200,1,0.521,0.736,0.000,0.736,1.003,0.951,1.955
jxnews.com.cn,200,1,1.526,1.715,0.000,1.715,2.163,1.903,4.066
jxntv.cn,200,0,1.527,1.876,0.000,1.876,0.000,2.168,2.168
douban.com,200,1,0.031,0.214,0.000,0.214,1.376,0.465,1.841
120ask.com,200,1,1.515,1.716,0.000,1.716,1.095,1.999,3.094
scol.com.cn,200,0,0.259,0.485,0.000,0.485,0.000,0.732,0.732
steampowered.com,200,1,0.511,0.543,0.000,0.543,0.621,0.757,1.378
joyme.com,200,1,0.527,0.846,0.000,0.846,0.822,1.158,1.980
amazon.co.uk,200,1,0.032,0.310,0.000,0.310,0.688,0.605,1.293
emuch.net,200,0,0.265,0.491,0.000,0.491,0.000,0.719,0.719
top81.com.cn,000,0,0.015,0.271,0.000,0.271,0.000,0.000,0.271
ku6.com,200,1,0.530,0.773,0.000,0.773,0.404,1.030,1.434
onlinedown.net,200,1,1.530,1.925,0.000,1.925,0.777,2.215,2.993
chewen.com,200,1,0.137,0.331,0.000,0.331,0.518,0.550,1.068
brtn.cn,200,0,0.529,0.846,0.000,0.846,0.000,1.154,1.154
login.tmall.com,200,1,0.013,0.046,2.270,2.270,1.586,2.297,3.882
alibaba-inc.com,000,0,0.015,0.000,0.000,0.000,0.000,0.000,4.224
iteye.com,000,0,0.014,0.000,0.000,0.000,0.000,0.000,4.233
5usport.com,200,1,1.527,1.749,0.000,1.749,0.926,3.722,4.648
91jm.com,200,1,0.526,0.703,0.000,0.703,0.877,0.902,1.779
xs8.cn,200,1,0.013,0.195,0.000,0.195,0.448,0.373,0.821
taikang.com,200,1,1.529,1.898,0.000,1.898,0.671,2.206,2.877
mp4ba.com,200,1,1.537,1.842,0.000,1.842,1.940,2.240,4.180
ea3w.com,200,1,0.270,0.440,0.000,0.440,0.623,0.612,1.235
appgame.com,200,1,1.533,1.588,0.000,1.588,1.671,1.848,3.519
binzhi.com,200,0,0.523,0.825,0.000,0.825,0.000,1.193,1.193
pchome.net,200,1,0.523,0.707,0.000,0.707,0.888,1.647,2.536
dmzj.com,200,0,0.520,0.690,0.000,0.690,0.000,0.866,0.866
51hejia.com,200,1,0.526,0.829,0.000,0.829,1.113,1.110,2.224
w3school.com.cn,200,0,0.268,0.906,0.000,0.906,0.000,1.210,1.210
80018.cn,200,1,0.521,0.717,0.000,0.717,0.919,0.909,1.827
cnhubei.com,200,1,0.264,0.285,0.000,0.285,1.026,0.721,1.747
beva.com,200,1,1.529,1.740,0.000,1.740,0.913,1.942,2.854
zhanqi.tv,200,1,1.527,1.554,0.000,1.554,1.181,1.593,2.774
83suncity.com,200,0,1.523,1.588,0.000,1.588,0.000,1.975,1.975
fudan.edu.cn,200,1,0.000,0.000,0.000,0.000,1.903,0.196,2.099
ithome.com,200,1,0.522,0.717,0.000,0.718,0.864,0.920,1.784
mangocity.com,200,1,0.531,0.710,0.000,0.710,0.891,0.909,1.799
yiqifa.com,200,0,0.530,0.802,0.000,0.802,0.000,0.993,0.993
paypal.com,200,3,0.000,0.020,0.052,0.052,1.734,0.431,2.165
pinterest.com,200,2,0.531,0.614,0.934,0.934,0.271,1.084,1.355
yinhang.com,200,1,1.527,1.841,0.000,1.841,2.176,2.559,4.735
yahoo.co.jp,200,1,1.532,1.678,0.000,1.678,0.350,1.823,2.173
gfan.com,200,1,0.528,0.703,0.000,0.703,0.888,0.895,1.783
yohogirls.com,200,2,1.534,1.791,0.000,1.791,1.571,2.190,3.761
fzg360.com,200,1,0.522,0.702,0.000,0.702,0.832,1.621,2.452
cs.com.cn,200,0,0.266,0.468,0.000,0.468,0.000,0.666,0.666
jjwxc.net,200,1,1.526,1.781,0.000,1.781,1.898,2.115,4.013
176.com,200,0,0.528,0.800,0.000,0.800,0.000,1.004,1.004
bigccq.cn,403,0,0.018,0.224,0.000,0.225,0.000,0.429,0.429
10010.com,200,1,2.540,2.829,0.000,2.829,0.600,3.118,3.718
sinaimg.cn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014
aicheren.com,200,1,0.271,0.614,0.000,0.615,1.143,1.332,2.476
huihui.cn,200,1,1.533,1.698,0.000,1.698,1.952,1.887,3.839
99114.com,200,1,0.533,0.949,0.000,0.949,0.937,1.346,2.282
yohoboys.com,200,2,0.273,1.465,0.000,1.466,3.044,1.725,4.769
