website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
allhyipmon.ru,200,0,0.272,0.459,0.000,0.459,0.000,0.638,0.638
qwertypay.com,200,0,1.536,1.711,0.000,1.712,0.000,1.937,1.937
sud.kz,200,2,0.000,0.303,0.000,0.304,1.628,0.635,2.263
iteca.kz,200,0,1.534,1.910,0.000,1.910,0.000,3.233,3.233
russfermer.biz,200,1,0.005,0.203,0.883,0.883,0.907,1.307,2.214
office.com,200,1,0.530,0.588,0.960,0.960,0.495,1.097,1.592
hm.com,200,2,0.000,0.000,0.000,0.000,1.054,0.029,1.082
cyberforum.ru,200,1,0.141,0.345,0.000,0.345,0.689,1.219,1.908
iplayer.fm,200,0,0.267,0.491,0.000,0.491,0.000,0.799,0.799
kurstenge.kz,200,0,1.531,1.825,0.000,1.825,0.000,2.167,2.167
samsung.com,200,2,0.000,0.000,0.000,0.000,0.947,0.032,0.980
kinokong.net,200,0,0.271,1.442,0.000,1.442,0.000,1.693,1.693
xn--80aalfncidfg2a1bp.kz,200,0,1.519,1.728,0.000,1.728,0.000,2.067,2.067
translate.ru,200,1,0.274,0.509,0.000,0.509,2.021,0.820,2.841
pokeram.com,200,1,0.004,0.199,0.862,0.862,0.371,1.225,1.596
dreamteammoney.com,200,1,0.264,0.277,0.000,0.277,0.434,0.745,1.179
kuharka.ru,200,0,0.531,0.804,0.000,0.804,0.000,2.134,2.134
gptplanet.com,200,1,0.138,0.156,0.000,0.156,0.334,0.450,0.784
inosmi.ru,200,0,1.533,1.844,0.000,1.844,0.000,2.248,2.248
enu.kz,200,1,0.004,1.331,0.000,1.331,0.597,2.357,2.955
github.com,200,1,0.005,0.127,0.531,0.531,0.215,0.638,0.853
tfilm.me,200,0,0.527,0.736,0.000,0.736,0.000,1.188,1.188
goodzona.co,200,0,0.265,0.572,0.000,0.572,0.000,0.876,0.877
kcell.kz,200,1,0.005,0.306,1.331,1.331,0.598,3.859,4.457
tinydeal.com,200,1,0.269,0.331,0.000,0.331,0.236,0.534,0.771
voxpopuli.kz,200,1,0.005,0.355,0.000,0.355,0.611,1.175,1.786
cldmine.com,200,1,0.005,0.022,0.257,0.257,0.801,1.640,2.442
spanch-bob.org,200,0,0.265,0.284,0.000,0.284,0.000,0.699,0.699
girlplays.ru,200,0,0.524,0.707,0.000,0.707,0.000,0.935,0.935
chocomart.kz,200,1,0.005,0.294,1.420,1.420,0.680,2.408,3.088
gettraff.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
today.kz,200,0,1.535,1.831,0.000,1.831,0.000,2.548,2.548
readmanga.me,200,0,0.530,0.701,0.000,0.701,0.000,0.884,0.884
fermasosedi.ru,200,1,0.005,0.162,0.736,0.736,0.963,1.290,2.253
wmmail.ru,200,0,0.531,0.810,0.000,0.810,0.000,1.216,1.216
ask.com,200,1,0.068,0.082,0.000,0.082,0.244,0.234,0.477
utarget.ru,200,0,0.271,0.512,0.000,0.512,0.000,0.734,0.734
kazakh.ru,200,0,0.528,0.697,0.000,0.697,0.000,0.883,0.883
mpzon.ru,200,0,0.268,0.443,0.000,0.443,0.000,0.751,0.751
1plus1tv.ru,200,0,0.527,0.861,0.000,0.861,0.000,1.167,1.167
bizorg.su,200,0,0.525,0.698,0.000,0.698,0.000,1.416,1.416
fermasosedi.biz,200,1,0.005,0.179,0.749,0.749,0.930,1.152,2.082
hdrezka.me,200,0,1.532,1.753,0.000,1.753,0.000,2.061,2.061
eshko.kz,200,0,1.538,1.825,0.000,1.825,0.000,2.197,2.197
ntv.ru,200,1,0.266,0.497,0.000,0.497,0.857,0.840,1.697
fromfriendswithlove.com,200,0,0.005,0.178,0.000,0.178,0.000,0.362,0.362
igry-man.net,200,0,0.530,0.754,0.000,0.754,0.000,0.944,0.945
mobijob.kz,200,0,0.005,0.406,0.000,0.406,0.000,4.092,4.092
woman.ru,200,1,0.531,1.841,0.000,1.841,2.137,2.148,4.285
claimbtc.com,200,0,0.139,0.153,0.000,0.153,0.000,0.608,0.609
rolclub.com,200,1,0.068,0.086,0.000,0.087,0.898,1.122,2.020
iqoption.com,200,3,0.000,0.000,0.000,0.000,1.726,0.179,1.905
lokvel.ru,200,0,1.527,1.728,0.000,1.728,0.000,1.914,1.914
anidub.com,200,0,0.069,0.088,0.000,0.088,0.000,1.255,1.255
tumblr.com,200,1,0.067,0.152,0.523,0.523,0.208,0.803,1.010
noob-club.ru,200,1,0.275,0.482,0.000,0.482,0.712,1.016,1.727
fastpic.ru,200,0,0.275,0.589,0.000,0.589,0.000,0.821,0.821
soundcloud.com,200,1,0.005,0.021,0.158,0.158,0.263,0.354,0.617
wmrok.com,200,0,0.529,0.735,0.000,0.735,0.000,1.083,1.084
takefreebitcoin.com,200,0,0.265,0.280,0.000,0.280,0.000,0.681,0.681
srclickpro.ru,200,1,0.272,0.482,1.325,1.325,1.119,2.003,3.122
turkcinema.tv,200,0,0.531,0.839,0.000,0.839,0.000,1.279,1.280
searchengines.guru,200,0,0.064,0.084,0.000,0.084,0.000,0.776,0.776
cwars.ru,200,1,0.532,0.815,0.000,0.815,0.596,1.034,1.630
perfectmoney.is,200,4,0.000,0.417,0.000,0.417,3.655,0.719,4.374
kaztorrents.com,200,0,0.263,0.596,0.000,0.596,0.000,0.869,0.869
lingualeo.com,200,1,0.000,0.000,0.000,0.000,0.531,0.327,0.859
imdb.com,200,1,0.066,0.161,0.000,0.162,0.263,0.725,0.988
profitcentr.com,200,0,0.521,0.697,0.000,0.698,0.000,0.904,0.904
koshelek.kz,200,0,0.531,0.732,0.000,0.732,0.000,1.110,1.111
admitad.com,200,2,0.000,0.000,0.000,0.000,2.588,0.584,3.172
zv.fm,200,0,0.271,0.581,0.000,0.581,0.000,0.890,0.890
kinozz.net,200,0,0.269,0.436,0.000,0.436,0.000,0.652,0.652
kinoclips.net,200,0,0.529,0.849,0.000,0.849,0.000,1.175,1.175
bitfutureco.in,200,0,0.017,0.053,0.000,0.053,0.000,0.126,0.126
turbobit.net,200,0,0.030,0.204,0.000,0.204,0.000,0.471,0.471
goldenmines.net,200,0,0.267,0.283,0.000,0.283,0.000,0.843,0.843
artmoney.club,200,0,0.067,0.085,0.000,0.085,0.000,0.495,0.495
chocotravel.com,200,1,0.273,0.448,1.116,1.116,0.977,1.984,2.961
pravda.ru,200,1,0.036,0.252,0.000,0.252,0.978,0.483,1.461
livetv.sx,200,1,0.000,0.000,0.000,0.000,0.598,0.163,0.760
money-birds.in,200,0,0.529,0.700,0.000,0.700,0.000,0.882,0.882
epicclix.com,200,1,0.071,0.091,0.000,0.091,0.289,0.425,0.714
reimageplus.com,200,1,0.036,0.099,0.000,0.099,0.167,0.212,0.379
allbanks.kz,200,0,0.536,0.812,0.000,0.813,0.000,1.172,1.172
titus.kz,200,0,1.524,1.781,0.000,1.781,0.000,2.390,2.390
qiwi.ru,200,1,0.005,0.306,1.535,1.535,0.496,1.905,2.401
girlsgogames.ru,200,1,0.530,0.553,0.000,0.553,0.894,0.971,1.865
unisender.com,200,1,0.270,0.477,0.000,0.477,0.654,1.070,1.725
litmir.co,200,1,0.071,0.111,0.000,0.112,0.614,0.700,1.314
igrydljadevochek2.ru,200,0,0.268,0.440,0.000,0.440,0.000,0.633,0.633
mozilla.org,200,2,0.000,0.000,0.000,0.000,0.305,0.039,0.344
eobot.com,200,1,0.139,0.270,0.485,0.485,0.326,0.539,0.865
kinogb.net,200,1,0.005,0.170,0.901,0.901,0.868,1.210,2.079
vktarget.ru,200,1,0.005,0.193,0.910,0.910,0.898,1.108,2.006
foporno.com,200,0,0.265,0.444,0.000,0.444,0.000,0.640,0.640
24rabota.by,200,0,0.522,0.789,0.000,0.789,0.000,1.240,1.240
interner-magaziin.ru,200,0,1.533,1.784,0.000,1.784,0.000,2.099,2.099
khabar.kz,200,1,0.000,0.000,0.000,0.000,2.247,0.390,2.637
wikihow.com,200,1,0.036,0.053,0.000,0.053,1.281,0.149,1.430
cashtaller.ru,200,0,0.270,0.441,0.000,0.441,0.000,0.654,0.654
tn.kz,200,1,0.005,0.307,0.000,0.307,2.170,0.596,2.766
dota2.ru,200,0,0.520,0.710,0.000,0.710,0.000,1.040,1.040
bizonbets.com,200,0,0.520,0.801,0.000,0.801,0.000,0.994,0.994
ren.tv,200,0,1.528,1.743,0.000,1.743,0.000,2.036,2.036
maultalk.com,200,1,0.270,0.538,0.000,0.538,0.628,1.298,1.926
glopart.ru,200,0,1.539,1.716,0.000,1.716,0.000,1.897,1.897
seocentr.net,200,0,1.532,1.855,0.000,1.855,0.000,2.163,2.163
edentraffic.com,200,0,0.263,0.446,0.000,0.446,0.000,0.683,0.683
szh.kz,200,0,1.530,1.846,0.000,1.846,0.000,2.871,2.871
spravkaru.net,200,0,0.138,0.219,0.000,0.219,0.000,0.342,0.342
only-tv.org,200,0,0.269,0.299,0.000,0.299,0.000,0.852,0.853
echo.msk.ru,200,0,0.031,0.203,0.000,0.203,0.000,0.431,0.431
talkgold.com,200,2,0.000,0.000,0.000,0.000,1.462,0.434,1.896
kn.kz,200,1,0.005,0.482,0.000,0.482,0.687,3.468,4.156
baidu.com,200,0,0.069,3.512,0.000,3.512,0.000,3.757,3.757
kazpravda.kz,200,1,0.005,1.336,0.000,1.336,0.721,2.152,2.873
molodost.bz,200,0,0.524,0.745,0.000,0.745,0.000,1.419,1.419
eg.ru,200,1,0.271,0.528,0.000,0.528,1.109,0.753,1.862
yrokideneg.com,200,0,1.537,1.717,0.000,1.717,0.000,1.917,1.918
avto-zakup.ru,200,1,0.266,0.456,0.000,0.456,0.885,1.119,2.004
dfiles.ru,200,1,0.140,0.325,0.000,0.325,0.737,0.988,1.726
dropbox.com,200,2,0.069,0.107,0.208,0.209,0.317,0.411,0.728
gazeta.ru,200,1,1.527,1.843,0.000,1.843,0.568,2.154,2.722
russia.tv,200,0,0.272,0.593,0.000,0.593,0.000,0.900,0.900
uralskweek.kz,200,1,1.536,1.843,0.000,1.843,1.314,2.152,3.467
almatv.kz,200,1,0.005,0.307,1.434,1.434,0.698,2.865,3.564
businessinsider.com,200,1,0.137,0.150,0.000,0.150,0.104,0.388,0.491
shadowcopy.ru,200,0,0.527,0.702,0.000,0.703,0.000,0.928,0.928
shutterstock.com,200,1,0.526,0.627,0.000,0.627,0.706,0.849,1.555
livesurf.ru,200,0,0.527,0.750,0.000,0.750,0.000,3.413,3.413
sberbank.ru,200,1,0.000,0.000,0.000,0.000,0.493,0.388,0.881
bolshoyvopros.ru,200,1,0.273,0.442,0.000,0.442,0.894,0.729,1.623
ghxadv.com,200,0,0.531,0.703,0.000,0.703,0.000,0.875,0.875
rutor.info,200,0,0.270,0.546,0.000,0.546,0.000,0.855,0.855
ixbt.com,200,1,0.527,0.817,0.000,0.817,0.906,1.131,2.037
simex.bz,200,1,0.005,0.307,1.435,1.435,1.105,1.956,3.061
kaspeed.kz,200,0,0.526,1.009,0.000,1.009,0.000,2.675,2.675
gipsyteam.ru,200,1,0.530,0.819,0.000,0.819,1.069,1.660,2.729
catcut.net,200,0,0.524,0.706,0.000,0.706,0.000,0.897,0.897
rubserf.ru,200,0,1.529,1.813,0.000,1.813,0.000,2.121,2.121
megaline-films.kz,200,0,1.526,1.844,0.000,1.844,0.000,2.317,2.317
osportike.ru,200,0,0.529,0.825,0.000,0.825,0.000,1.132,1.132
allnokia.ru,200,0,0.532,0.807,0.000,0.808,0.000,1.115,1.115
prophotopro.ru,200,0,0.006,0.096,0.000,0.096,0.000,2.329,2.329
taker.im,200,1,1.527,1.687,0.000,1.687,0.863,2.006,2.869
reserver.ru,200,0,0.264,0.436,0.000,0.436,0.000,0.621,0.621
google.co.uk,200,1,0.033,0.066,0.000,0.066,0.165,0.171,0.336
flagma.kz,200,0,1.526,1.741,0.000,1.741,0.000,2.057,2.057
pozdravok.ru,200,0,0.527,0.797,0.000,0.797,0.000,0.989,0.989
akademorto.kz,200,0,0.523,0.817,0.000,0.817,0.000,2.566,2.566
seotrafs.com,200,0,0.531,0.793,0.000,0.793,0.000,1.097,1.097
